comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1506353672		경제는 이정부들어 거꾸러지는  현상이  뚜렸했다 IMF. KDI. 미국.프랑스. 일본등 국내뿐 아니라 세계각국에서 국민상대  경제에 없는  소득주도  실험하는 위험한 나라 겨고가 수없이 정부에전달 정은이 수석대변인 뭘 알아야지  종석이 시키는데로  북에만 지금도 망해도 실업자 대량양산하고도 정은이 수석대변인 역활에 충실 큰일이다 국가  리더 잘못뽑으면 베네수엘라로 간다	2018-10-30T06:10:28+0900	1	0
1506343152		금리 내리니까 이러치 금리20프로 정도 올려라  아엠에프때처럼	2018-10-30T05:15:01+0900	0	0
1506342822		나라가  이제 망해기는구나	2018-10-30T05:12:03+0900	0	0
1506338912		어휴 알바들 일베충들 드글드글 댓글참여순봐라 한남샊이들... 질린다	2018-10-30T04:42:35+0900	1	1
1506335582		나라를 거덜낸 사람들, 준비된 대통령, 인재가 넘쳐난다고 온갓 선동하더니, 할말없으니 전정부탓,남탓 아주나쁜사람들이다.정의롭지는 못할망정 양심까지속이는 늑대탈을 쓴 이자들의 모습을 보고있다.	2018-10-30T04:15:18+0900	1	0
1506335572		제인이랑그똘만이들 하는짓이 그렇자나	2018-10-30T04:15:10+0900	0	0
1506334682		에레이~ 능력안돼면 자리서 물러나라 잦되기전에	2018-10-30T04:08:18+0900	1	0
1506323912		통계청장 바꾸고도 마이너스야 통계좀 잘해서 플러스 만들어야지 왜들그래 장하성이가 기다려 달라며 경기 좋아진다며 내년봄까지만 기다려보께 그때도 답없으면 니들다 그냥 전정부처럼 좋은곳 다 들어가라	2018-10-30T02:57:01+0900	1	0
1506323272		김동연 이주열 님들이 한말이 진실이길바란다 ㅜㅜ 근데 2600-&gt;1900  된게 진실이라	2018-10-30T02:52:41+0900	0	0
1506319612		다들 청와대만 들어가면 불통이네 ㅠㅠ방음벽을 쳐놓은건지 작정하고 안듣는건지..국민들은 지금 겨울이 두렵다	2018-10-30T02:34:10+0900	0	0
1506316462		미국.중국 경제전쟁이 금융시장 영향주는거갖고 자유당 지자들 경제뉴스마다 붙어서 문재인이 욕하느라 수고 많다. 자유당 지지율 11%인데 더 노력해야지. 총선때 없어지는지 살아남는지 지켜보자. ㅋ	2018-10-30T02:19:28+0900	1	4
1506311572		무능력자들 귀신은 왜 안잡아가노?!!	2018-10-30T01:59:22+0900	0	0
1506310482		수장좋아하네 ㅉㅉㅉ	2018-10-30T01:54:27+0900	0	0
1506310202		외환위기때보다 더 심하니  핵마이너스 성장오는건가.?	2018-10-30T01:53:23+0900	0	0
1506309792		너희들 솔직히 말해라! 너희들 지금 그냥 손 놓고 있는거지???아예 작심하고 대한민국 망치려고 계획한거 아니냔 말이다!!무능하면서 입만살고 국민이 주는 세금만 꼬박꼬박 받아먹는 자들!	2018-10-30T01:51:25+0900	2	0
1506305752		지네끼리 북치고 장구치고 난리도 아니구만.	2018-10-30T01:37:36+0900	0	0
1506303882		가만히 있던 국민들 실험용 쥐 만들어  배 갈라놓고 이제 너희들은 죽을 목숨이다가 뭔데 ㅁㅊ	2018-10-30T01:31:39+0900	0	0
1506301462		법의 심판이 기다린다.	2018-10-30T01:24:36+0900	3	0
1506300742		문재인 탄핵사유 없나? 머저리 등신같다는 이유로 탄핵할 순 없고 에휴.,	2018-10-30T01:22:35+0900	2	0
1506300102		좋아진다며? 멍뭉이들아!	2018-10-30T01:20:53+0900	1	0
1506298472		문제인 어차피 정은이만 팜 ㅅㄱㅇ	2018-10-30T01:16:01+0900	0	0
1506298252		북핵책임진다던 사람어디 갔어요? 누가 책임을 져? 지가 어떻게 책임을 지냐고? 잘될거라니 그런 무책임한 말이 어디 있니?	2018-10-30T01:15:22+0900	0	0
1506297502		연말이면 좋아진다고 쓰레기진보들이 계속 짖어댔으니 두고보자고.	2018-10-30T01:13:14+0900	3	0
1506297002		불확실성은 무슨? 사실대로 정확하게 말하는 꼴을 못봤다. 불확실은 반반일때 하는 얘기지. 이건 망조잖아. 거들나고 나서 아 뭔가 잘못된것 같아 그럴래?	2018-10-30T01:12:12+0900	0	0
1506294432		이주열 내려와라. 박그네 때 뭐라고 했냐. 니가 있는 한 미국이랑 금리 역전은 없다며??작년이랑 경기 오를 때는 현 정부 눈치보면서 실기하더니 그렇게 자리 지키고 싶냐??쪽팔린 줄 알아라.	2018-10-30T01:05:14+0900	1	0
1506292782		세금빼먹는 청와대 얼간이 식충이들 어디갔어	2018-10-30T01:01:04+0900	3	0
1506292302		올년말에 좋아진다면서 장하성 어디갔어?	2018-10-30T00:59:45+0900	1	0
1506291722		장하성 잠실아파트 경비원 최저임금제로 퇴직사태 해결되었나?	2018-10-30T00:58:43+0900	2	0
1506289252		우째 소신이라고는 눈 뜨고 찾아볼수 없을까ᆢ	2018-10-30T00:53:44+0900	1	0
1506288452		내년에 전세계가 다 불황이냐? 언제였나? 우리나라경제가 탄탄해서  세계  증시가 열학했을때 버틴적이 많어 근데 지금은  버티기는 커녕 세계증시의 최나락으로치닥고있자아  imf대상국인 알젠티나  보다도못한  나라의증권  어떻게 생각하십니카?	2018-10-30T00:52:23+0900	2	0
1506287732		고작 한단 소리가 내년경기 더안좋단거냐? 이런 씹장생들아 그래서 니들 경제정책좀 잘쓸줄알고 고액연봉주고 수장이란자리에 앉혀놓은거잖아 씨베리안스키들아 강건너 불구경 하냐? 남의집얘기하냐구 ㄱㅐ색들아	2018-10-30T00:50:52+0900	4	0
1506285562		경고는 나도 한다.문제 해결을 해야지.	2018-10-30T00:46:10+0900	1	0
1506284872		아니 너네들이 그러면 우린 어쩌라고? 아니 경제가 아무리 망해도 비선실세라도 두면서 나라를 운영해서 어떻게든 돌아가게 만들어야 하는게 정부 아닌가? 그런 정부가 내년 경제가 안 좋다고 하면 이건 무슨 '의사가 나 수술이 무서워서 못하겠어!'이러는 거하고 도대체 뭐가 다르지? 천하의 박정부도 경제 부정적으로는 안봤어 근데 문정부는 이걸 부정적으로 평가한다면 얼마나 경제가 얼어붙는다는 거야? 아 그냥 됐고 지지율 떨어지는 소리가 너무 크게 들린다. 이럴거면 언론을 없애는게 좋겠어 그럼 부정적 인식을 가질 기사도 안볼테니 말이야	2018-10-30T00:44:46+0900	0	0
1506278712		내가 ㅅㅂ 존나 이해가 안가는게 이주열이는 박근혜때 한은 대가리가 됐는데 왜 구속안시키냐? 이 십팔 재인이 지금 정신이 잇나 없나 이 십팔 조끄튼 개대가리 새끼들아 ㅉㅉㅉㅉㅉㅉㅉㅉ 이주열이는 왜 감빵에 안 처넣냐는 말이다!! 이 십팔 조끄튼 개대가리 새끼들아 ㅉㅉㅉㅉㅉㅉㅉㅉ	2018-10-30T00:31:18+0900	1	0
1506276382		이명박 박근혜 문재인 홍준표 테크탈거같은데 우리가 도대체 무슨죽을죄를 지었냐?	2018-10-30T00:25:54+0900	0	0
1506273632		이새키가 약올리나 경고? 금리안올려서 외국자본 다빠지는거 모르냐?  대만보다 주가가 더빠진다고	2018-10-30T00:20:25+0900	0	0
1506273582		문재앙져라!!18	2018-10-30T00:20:18+0900	0	0
1506267132		박통 끌어내린 문재앙 뽑은 촛불들 벌받을 타이밍인가봄	2018-10-30T00:07:49+0900	3	1
1506266232		경제폭망 무능한 문재인 탄핵	2018-10-30T00:06:05+0900	2	1
1506266092		이 두럼은 좌발들 한테 하두 무시당하고 설움을 받아서 복수하고 있네 경제 완전히 망가지라고 아~그 피해는 고스란히 국민들이 지게되네  자  이럼들아 몇년뒤에 보자 10년 이상씩 콩밥 먹여주께	2018-10-30T00:05:48+0900	1	0
1506265462		경제 수장만이라도 보수쪽에서 임명하면 이정돈 아닐텐데.	2018-10-30T00:04:56+0900	2	0
1506263132		당신들 두사람과 청와대가 협작해서 경제를 망쳐 놓고 내년이 부정적이라고 ...아주 남의 얘기 하는듯 하구나. 정신나간 인사들이네.	2018-10-30T00:00:56+0900	5	0
1506262892		경제도 모르는 것들이 정권 잡아서 찌끌이고있으니..	2018-10-30T00:00:32+0900	2	0
1506262692		진짜 무능한것들 싹다 갈아버려야지 경제를 위해서 지금까지 뭘한거냐?	2018-10-30T00:00:13+0900	1	0
1506262342		댓글 보니 아직 멀었다.   이놈들은 모나트리움 선언해야 그 때나 알 인간들이다.   기대된다. 내년!!	2018-10-29T23:59:31+0900	0	0
1506260842		무능한새끼들	2018-10-29T23:56:51+0900	0	0
1506260742		잘 나셨네요 ㅋㅋ 다 죽어 나간다고요 ㅠㅠ	2018-10-29T23:56:45+0900	0	0
1506260492		야 너도 평양냉면이나 처먹어~~~   냉면이 목에 넘어가나 보자~~~	2018-10-29T23:56:25+0900	0	0
1506258092		능력이안되면 사표를써 등신들아 나중에감옥가든가	2018-10-29T23:52:33+0900	2	0
1506256272		내년 불확실성 커진다고 그러면 불확실성을 가장 싫어하는 주식시장은 더 폭락하겠네 두놈이 합창을 하고 있으니 빙시들	2018-10-29T23:49:55+0900	1	0
1506255842		이정권도 못밑어  기권이다 시끼들	2018-10-29T23:49:17+0900	0	0
1506255812		중생들아~ 우리는 작은 연못같은 시장이다, 큰 바위를 던지면 어케 될까?  연못 속의 우두머리가 무슨 힘이 있으리.. 트럼프를 지켜봐라..그의 정책이 세계를 움직인다	2018-10-29T23:49:15+0900	0	0
1506254272		수장이란 것들이 세치혀만 놀리고 있구만! 대책 정책 만들며 불확실성을 줄일 생각은 안하고..ㅉㅉ	2018-10-29T23:46:44+0900	0	0
1506253102		소득주도성장  한다메? 연말에 고용상황 좋아지고 경기 살아난다고 한 분들 지금 뭐하시나?	2018-10-29T23:44:50+0900	3	0
1506252372		내년에 최저임금 때문에 경제가 더 악화 될거라는건 온국민이 다 아는 사실이다 등신아	2018-10-29T23:43:36+0900	2	0
1506251122		잘났다 개 ㅅ기발놈들아....	2018-10-29T23:41:50+0900	1	0
1506250582		이런기사 쓰지마라.선동질한다고 욕먹는다. 그냥 경제는  포기해라.	2018-10-29T23:41:03+0900	1	0
1506250042		후회된다..갠적으로 좋아하는 걸로 마쳤어야 는데.ㅠㅠ 대통령까지 만들었다..	2018-10-29T23:40:23+0900	2	0
1506249472		대선후보 되기 전부터 경제 개념없이 이상적인 공약만 얘기하는 걸 보고 마음을 접었습니다. 최저임금 시행과 소득주도성장 얘기할 때 실물경기가 훨씬 후퇴할 거라 예상했습니다. 작년 11월에 단한번만 금리 인상하고 계속 동결하는 걸 보면서 제정신이 아니라고 생각했고 결국 주식시장이 이리 터질거라 생각했습니다. 오늘 긴급회의에서 5,000억원 지원얘기를 보면서 어이없었습니다. 제조업은 경쟁력을 잃어가고 미래먹거리는 없는 이 상황에서 대한민국의 국민으로서 정말 답답한 심정뿐이네요. ㅜㅜ	2018-10-29T23:39:34+0900	4	0
1506249232		너거는 뭐했노?	2018-10-29T23:39:12+0900	0	0
1506248702		제정신인가	2018-10-29T23:38:33+0900	1	0
1506247852		외국기사 외국뉴스 읽으면서 우리나라 어찌되가고 있는지 현상황이 어떤지 좀 느껴라..이 국민들아~~속 터져 죽겠다. 내가 찍었다..내 손가락을 원망한다..진짜 이민가든가 일단 가까운 일본으로라도 우야든동 돈 만들어서 뜨던가 해야 할 판..아..노답 대한민국.	2018-10-29T23:37:12+0900	2	0
1506244332		일도 못하고 머리도 안도는 넘들. 자리가 아깝다.	2018-10-29T23:32:18+0900	0	0
1506244172		알면 능력없는 현 정부 청와대 경제팀은 하루 빨리 집으로 가라. 그만큼 말아 드셨으면 충분하지 얼마나 더 망쳐먹을래?	2018-10-29T23:32:05+0900	2	0
1506244132		얍쌉한 두얼굴......	2018-10-29T23:32:01+0900	1	0
1506243792		야 내가 해도 너네보단 잘 하겠다!!기초시급 다시 되돌려라!! 금리도 올리고!! 모자라고 무능한 것들이 잘난 척 간판만 뒤집어쓰고 월급은 냅다 많이 받으면서 도대체 뭐한거냐?!?	2018-10-29T23:31:29+0900	1	0
1506243542		경제 좋다며??? 왜 이제와서 부정적전망??? 자기네가 잘하고잇는거라며 이젠 또 세계경제탓하겟네 그사이 세금만 잔뜩올려놓고 부동산이라도 팔라치면 세금으로 뺏으려고 그물쳐놓고  정말 징하다!!! 나라를 아주 나라답게 이끄는 문재인정부 기가막히네!!	2018-10-29T23:31:10+0900	1	0
1506243142		쥐닭개돼지 아류들의 말에 신경 쓸 필요 없다. 단지 금리인상에 타임을 놓친 관련자는 교체하라.	2018-10-29T23:30:39+0900	0	5
1506242952		내년에도 재앙은 계속 되겠지	2018-10-29T23:30:21+0900	0	0
1506242852		말하는것 마다 맞는게 없고..무식한 국민들 홀릴라고 기사는 내탓아니다 좀만 기다려 바라 이딴식으로 써서 나가게 만들고..사람이 배워야 이런데 안 홀린다..왜?? 외국 기사, 세계가 바라보는 우리나라에 대한 뉴스..보고 들을줄을 모르니..기사에 홀림을 당하지..답답하다..암만..	2018-10-29T23:30:12+0900	0	0
1506241732		니네때문이야 이게다	2018-10-29T23:28:00+0900	0	0
1506241632		이 와중에 김정은과 한라산 놀러간다고?미친거 아냐?	2018-10-29T23:27:51+0900	5	0
1506241042		갑자기 국회의원하고십네	2018-10-29T23:27:00+0900	0	0
1506240722		매국노들 가만둘수없다 친일앞잡이들 가만둘수없다 친일야당 가만둘수없다 댓글에 정부 공격하며 우리나라 깎아내리려 발악하는 악플러들 숨쉬는 공기가 아깝다 한국에서 썩 나가라!!!	2018-10-29T23:26:40+0900	0	2
1506239552		IMF 가 다시 오나보다	2018-10-29T23:25:11+0900	0	0
1506237122		그건 문재인 소득주도성장 쳐씨부리여 일자리 전광판 집무실에 넣고 쇼할때부터 진즉에 알았던거고..문재인이 청와대 있는한 이나라경제는 폭망이다.유엔제재 받는 북한에 일방적으로 퍼준다는것은 IS에게 개신교 전도 하는것과 같은 결과다.참수 또는 무차별 폭격 뿐이란 말이다.	2018-10-29T23:21:59+0900	3	0
1506234742		왜 항상 꼭 욕먹고 올리려할까 그냥좀 곱게 올리자 지금 미금리치솟고있는게 문제지 다른게 문제냐ㅋㅋ	2018-10-29T23:18:42+0900	1	0
1506232302		어려운 시기임	2018-10-29T23:15:32+0900	0	0
1506231552		불확실성이 아니고 그냥 "망할 대비하세요"가맞지 말장난좀스만해 지금 경제 개판인거는 초딩들도 다 안다	2018-10-29T23:14:35+0900	2	0
1506231312		금리인상 실기는 너무  뼈아프다...	2018-10-29T23:14:20+0900	0	0
1506230182		조금 부정적? 하반기만 봐도 조온나 부정적이고 내년은 암담해 니들 경제수장 맞아? 아놔 진짜 이정도로 찐따엿냐??	2018-10-29T23:12:54+0900	1	0
1506228932		이 새끼 빨리 갈아야 합니다. 머리에 든것도 없는게 하는 짓도 뻘짓만.. 더구나 맨날 헛소리만 헤대니... 딴 기사보니 장관은 함부로 나서면 안된다고.. 니기미 장관 엉덩이가 그리무겁냐 이 잘난 눔들아 세월호때도 엉덩이 무거운 눔이 그리 많더만. 이건 그 보다 더 한 눔일세..	2018-10-29T23:11:20+0900	2	0
1506228152		이제와서 0소리 능력없다해라. 미친부동산 당신둘 책임	2018-10-29T23:10:19+0900	0	0
1506227002		경제평가의  경제수장 이군 평가가 아니라 대책을 세워야 하잖아~~~	2018-10-29T23:08:46+0900	0	0
1506226862		적어도 이전정권들은 이정도까지는 아니었지. 어휴 OOO같은 문등신	2018-10-29T23:08:40+0900	1	0
1506226792		문쟈인 보유국으로서의 불확실성도 모자라 네놈들까지 있다는것이 불확실성을 키우고 있는거다..	2018-10-29T23:08:36+0900	2	0
1506225362		매주 토요일 광화문에서 문재인 탄핵집회가 열립니다. 남녀노소 좌파우파 가릴 것 없이 현시국에 분개하는 국민이라면 누구나 참여할 수 있습니다. 가만히 있으면 아무것도 바뀌지 않습니다. 여러분의 행동이 나라를 구합니다. 매주 토요일 광화문 태극기 집회 함께 동참해주세요.	2018-10-29T23:06:55+0900	8	0
1506224372		저런 돌짝들을 내비두는 문제인은 더 돌짝이란 말인가?	2018-10-29T23:05:56+0900	1	1
1506223862		기레기들 이따구로 기사 쓰고 불안감 조성해서 보람있냐?	2018-10-29T23:05:24+0900	0	1
1506223622		멍청한 경제부총리 한은총재 만약 유동성위기 생겨서 나라 거덜나면 책임져야됨.	2018-10-29T23:05:04+0900	1	0
1506223512		알면 똑바로좀해 시발	2018-10-29T23:04:56+0900	1	0
1506223262		주식투자는 누가했지? 그걸 왜 정부탓? 손절만 잘했어도 그런 ㅂㅅ짓 안하겠다.	2018-10-29T23:04:44+0900	0	0
1506223212		양심도 없는 50대 할배들!! 쥐닭 뽑아놓고 자식들 이리 고생하게 만들고 댓글부대로 악플달고 있네!! 준표나 안철수 뽑았으면 벌써 전쟁나고도 남았다! 고마운줄도 모르고 문정부가 주는 좋은혜택들은 다받고 사는 주제에 정신 좀 차리고 사세요!!	2018-10-29T23:04:40+0900	3	7
1506222652		장하성을 포함해서 느그들은 경고를 할때가 아니라 불확실성을 커지게한 책임을 지고 물러날때다	2018-10-29T23:03:58+0900	1	0
1506222522		"대외적인 변수를 고려하면 불확실성이 조금 더 커질 가능성이 있지 않을까 생각한다" ㅎㅎ.. 이런 말하는 눔이 경제책임자.. 우리 경제는 대외변수가 거의 전부..수출로 먹고 사는 나라에서.. 우리가 무슨 대단한 양.경제를 우리 마음대로 키울수 있는 양 거들먹 거리는 새기들이.. 개돼지인거. 이눔은 스스로 지가 개돼지라 인증한거. 우리 경제는 대외변수에 따라서 경제릉 운용하는 수뿐..  밥통 새기.	2018-10-29T23:03:50+0900	0	0
1506222012		나라가 걱정이다~~	2018-10-29T23:03:13+0900	0	0
1506219922		우리나라 보수는 남탓의 전문가들이다.  외환위기 이후 수습했던 김대중 정부탓을 하며 경제 망쳤다고 주장했고, 9년동안 국민에게 천조 가까운 빚을 지게 해놓고 다시 경제위기 선동한다.   멀쩡한 사람들 공산주의 만들어서 고문하더니, 아직까지 민주당을 공산당이라고 혐오하며 경제위기 선동한다.  이런 짓이 근데 공산당짓이다.	2018-10-29T23:00:57+0900	1	1
1506218782		미국 금리인상에 맞춰 인상했어야지. 주열이! 할 말 있냐?	2018-10-29T22:59:48+0900	0	0
1506218732		최악이다 !!!그러고도 소득주도성장???소득주도 하락이다!!!이사기꾼 매국노들아!!!	2018-10-29T22:59:44+0900	1	0
1506218202		그립다...박근혜정부좀 복귀시켜주세요	2018-10-29T22:59:13+0900	3	0
1506217422		너희 좌빠들이 국민들 최고의 불확실성이다	2018-10-29T22:58:22+0900	1	0
1506216592		우유부단한 이주열이 시기를 놓쳤다.	2018-10-29T22:57:27+0900	1	1
1506216472		진짜 저 쓰레기들	2018-10-29T22:57:22+0900	0	0
1506216282		지금 재앙이가 싼똥 치우려면 수십년 걸릴텐데. 진짜 대단하지않나? 어떻게 2년도 안된시간에 이렇게 만들수 있지는지. 닭보다 더한 놈이네.	2018-10-29T22:57:10+0900	3	1
1506215942		누구는 미국에서 김정은 대변인이라소리 듣는다며 북한만쳐다보니 나라꼬라지가 이지경이지 이제시작이다 뽑은사람들 책임져라	2018-10-29T22:56:42+0900	1	0
1506215282		50대 아재들이 왤케 많아?  악플 다는 틀딱들 머리털 다 빠져라	2018-10-29T22:55:54+0900	0	2
1506214902		문재인을 이번엔 정말로 대가리끌고내려와야 한다 나라가 더 개판치기전에  대가리 잡아 끌고 내려와야한다 증시까지 곤두박질 치는 마당에 뭘 더 바라냐	2018-10-29T22:55:35+0900	4	1
1506214132		대한민국 산업 농업 축산업 수산업 현장에서는 힘들고 어렵고 하기 싫은 일은 외국인이 다 하고 있고 그 외국인들로 인해 저임금에 늪에서 벗어나지 못하지만 기업들 입장에선 저임금 으로 최대 효과를 낼수 있으니 임금이 비싼 한국 사람들 채용을 꺼림 농촌 어촌 일손도 다 외국인이 채우고 있는데 실업자가 늘어나는건 당연한건데 소득주도니 대기업 중심이니 하는데 단순하게 생각해도 답이 나올듯 한데 참 답답함 엠비 그네 그리도 문정부 까지 ㅋㅋ	2018-10-29T22:54:48+0900	1	0
1506212612		대통령 님 힘내세요	2018-10-29T22:53:10+0900	1	5
1506212592		경제부총리도 장하성도 주열이도 무능력자다 다사퇴해라	2018-10-29T22:53:09+0900	0	0
1506212552		욕쳐나온다~ 꺼져라~십팍	2018-10-29T22:53:08+0900	0	0
1506211342		연말쯤 소득주도 성장에 대해 효과가 나타난다며 이눔들이 정치 경제를 주둥이로 하나...	2018-10-29T22:52:00+0900	0	1
1506211282		조만간 인생 손절자들로 뉴스 도배 될 거다.그때까지 버티면 문제로 인식하려나	2018-10-29T22:51:57+0900	0	0
1506210822		무능한 두사람 잘라라	2018-10-29T22:51:39+0900	0	0
1506210072		Imf가 온다	2018-10-29T22:50:50+0900	0	0
1506209712		장하성 광화문광장에서 공개처형해라ㅅㅂ 다음 타겟들도 줄세워라 광화문 촛불로 아주 화형시켜줄게	2018-10-29T22:50:32+0900	0	0
1506208612		▶한국 정부는 소득주도성장 정책을 펴고 있습니다. 어떻게 보시는지요.  “성장은 그런 식으로는 이루어지지 않습니다. 임금 증가는 결국 생산성 향상과 기술 발전 여부에 달려있습니다. 소비를 늘리기 위해 임금을 올린다는 생각으로는 지속가능한 성장이 불가능합니다.  -글렌 허버드-	2018-10-29T22:49:22+0900	0	1
1506208382		대통령 탓 좀 그만해라. 아직도 정치가 우리나라 경제를 살릴수 있다고 믿나. 경제는 결국 기업들이 살려야 된다! 불공정거래 없애고 중소기업, 스타트업육성해야만 답 나온다 지금 상황에서 루즈벨트를 앉혀놔도 한국에선 답없다	2018-10-29T22:49:12+0900	1	5
1506208142		총선때 홍뭐시기만 아니면 한국당 바른미래당 중에 공약    괜찮은 사람 뽑아야겠다	2018-10-29T22:48:57+0900	0	0
1506207582		경제정책을 봐라 돈을 아무 대책없이 시장에 풀어서 인플레이션 발생 ㅋㅋㅋ  돈 풀었는데 아무 생각없이 풀어서 효과도 못봄 ㅋㅋㅋㄱㄲ 세계경제 강대국인 미국 등지고 국가정책 감행으로 국가 안정성 하락 하며 북괴와 동등해지는중 ㅋㅋ 이 상황을 좋게 보는 애들이 있다면 대한민국 국민이 아닐거다 암튼 앞으로 좋아질일 없으니 현물많이 모아둬라	2018-10-29T22:48:27+0900	2	0
1506207212		이게 나라냐? 이전정부보다 잘하는게 뭔데? 깜방보내는거? 북한같은편만드는거? 난 그딴거 보다  내가아는모든사람들이  잘사는 나라는원한다	2018-10-29T22:48:07+0900	1	0
1506207142		경제 부동산 이렇게 만든 놈들 다 내려와라.진짜 박근혜때도 욕은 안나왔는데 내 밥줄 세금 다 떼가고 진짜 화난다.최저임금 올려준대서 좋다 했더만 관공서 하청들 다 죄다 피해가서 딱 180준다더라. 지금은 경기 안좋다고 다 줄여서 먹고살기 넘 힘들다	2018-10-29T22:48:04+0900	2	0
1506205412		나라가 둘로 쪼개지는 기분이 드네. 난 소득주도성장에 기대 안할거다. 역시 기업이 일해서 벌어오는게 맞는거 같음. 세금만 빡세게 걷고 기업은 적자내고  세금으로 메꿔주고 이게 제대로 된 경제 정책입니까? 차기 대선날만 기다립니다.	2018-10-29T22:46:29+0900	3	0
1506204692		자유경제에 대한 책을 읽은 사람이라면 이렇게 될거라 생각 못했는가...	2018-10-29T22:45:42+0900	0	0
1506203532		장난하냐?  문재인이한테 씨부리던지	2018-10-29T22:44:37+0900	0	0
1506203502		장하성 : 조까 ㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-29T22:44:35+0900	1	0
1506203002		김동연, 장하성, 김상조 경제 망친 X들 진짜 엎드려 사죄해라~~나라 경제 엉망으로 만들고도 뻔뻔스럽게 입놀리냐!!	2018-10-29T22:44:07+0900	3	0
1506202952		자기가 정책을 잘못해서 경제가 나빠지는데 무슨 남 얘기하듯..	2018-10-29T22:44:04+0900	1	0
1506202842		대박문하자 대박문!!! 대가리가 박살나도 문제인!?!	2018-10-29T22:43:58+0900	0	0
1506202582		연말에나아질거라며ㅋㅋ당신들도이제얼마안남앗다	2018-10-29T22:43:40+0900	1	0
1506202062		장 모시깽이 언제 그만두나?	2018-10-29T22:43:13+0900	0	0
1506202032		전망하지말고, 정책을 펴야지~ 그냥 전망/예측 그런거 할거몈 교수/비평가로 돌아가셔들~	2018-10-29T22:43:13+0900	1	0
1506201442		감언이설하는 간신배같은 애들을 위에 처 올리니 이 사단이 나지 ㅋㅋㅋ 꼴 좋다 이니 하는데로 놔둬라 아직도 이니가 말하는 국민이 대한민국 국민인지 아는 멍청이가 있음?	2018-10-29T22:42:42+0900	0	0
1506201322		경기 망해도 집값만 내려가면 좋데니.....쯧	2018-10-29T22:42:37+0900	2	0
1506200062		1.남이 잘사는 세상이 아니라 내가 잘사는 세상을 만들겠습니다.   2.남이 내 위에 있는게 아니라..내가 남 위에 있게하겠습니다.  3.거지는 거지답게..부자는 부자답게 살게하여서  서로간의 고통없이 평화롭게 살게 하겠습니다.	2018-10-29T22:41:29+0900	0	0
1506199822		시 발 그냥  장관 자리  내려 놓아라.	2018-10-29T22:41:19+0900	0	0
1506199202		경제의 경자도 모르는놈 앉혀놓고 답답하다	2018-10-29T22:40:41+0900	3	0
1506198182		김동연이도  책임지고 장하성이랑 퇴진시키고  국민 먹고사는 문제를 방기한 죄로 문재인은 탄핵시켜라	2018-10-29T22:39:48+0900	0	0
1506196912		근데 말하는게 이상허다!!! 이미 씹탕난건 알고있었고!!!! 니네 경고 필요읍고!!! 그래서 앞으로 니네 정부가 어떻게 하것다는거냐!!!!??!!! 세금 욜라 쏟아붇는거 말고!!!!!!	2018-10-29T22:38:37+0900	0	0
1506196572		어른들이 문재인 욕할때 어휴 틀딱들.. ㅋㅋㅋ이러더니 꼴 좋다~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 일본에서 한국 떡락하는걸 이렇게 누워서 귤까먹으면서 보니깐 정말 꿀좸꿀좸 ㅋㅋㅋ한국사람들은 원래 조선시대처럼 왕한테 지배받고 농사나 지으면서 사는게 분수에 맞는것같다. ㅋㅋ 저렇게 대놓고 바보짓하는데 가만히 냅두잖아미개한조센징들wwwwwwwwwww	2018-10-29T22:38:16+0900	0	1
