comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1508310902		대체 언제까지 기다려줘야 되냐? 적화 될 때 까지? 같이 폭망하게?!	2018-10-31T21:40:54+0900	0	0
1508309572		아 이분이 다 강남 살 필요없다고 하신 분 인가요?	2018-10-31T21:40:06+0900	1	0
1508309372		다들 입으로 똥을 싸네~어렸을때 학대받으셨나?	2018-10-31T21:39:59+0900	0	0
1508309112		상조야 길거리에서 사과장사하냐 기다리면 된다고  다굶어죽고나서  아가리를 찢어버리고싶다 정은이하고 설치지말고 가만히 숨만쉬고 밥처먹고있었어도 국민들이 알아서  했을거다  이런말이있다🚫병사가 잘못하면 혼자죽지만  지휘관이 멍청하면 부대전체가 죽는다	2018-10-31T21:39:50+0900	0	0
1508308412		터진아가리라고ㅉㅉㅉ니면상이명박이박근혜보다더역겹다목숨으로책임져라너도	2018-10-31T21:39:25+0900	1	0
1508307592		디럴을 한다 디럴.  학생들이 불쌍하다 뭘 배웠을꼬	2018-10-31T21:39:02+0900	0	0
1508307082		문죄인 경제는 이미 파산이다. 너도 밥숟갈 놓고 문죄인도 밥숟갈 놓고 부엉이바위로 가라. 기름값 아까우면 인수봉도 괜찮겠더라	2018-10-31T21:38:47+0900	1	0
1508306762		미치따..멸망각..국가부도..고립..멸망ㅠㅠ정은이밥시진핑밥.	2018-10-31T21:38:36+0900	1	0
1508306572		ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 말이안나온다 ㅋㅋㅋ	2018-10-31T21:38:27+0900	0	0
1508305662		야 그러다 임기끝나것다 ㅋㅋㅋㅋ	2018-10-31T21:37:50+0900	0	0
1508304852		나라 다 망할때까지 기다리라고?	2018-10-31T21:37:22+0900	1	0
1508303152		??문죄인. 되니 기다리자고 태세전환하는거보소ㅋㅋㅋ얼마나 더 기다려야되냐? 어?	2018-10-31T21:36:26+0900	0	0
1508300202		*소리하지말고 현상유지라도 좀 해봐라..	2018-10-31T21:34:56+0900	0	0
1508299822		저  씨   버   럴  러   무   자   슥    넌   살만하다  이거지? 개  엿  같은   빨갱이  놈들   그리고 장하성이  문제지   그  놈  계속  밀어준   몽죄인은  목을  짤라야 하고	2018-10-31T21:34:39+0900	3	0
1508298452		무능하면 내려와야지.. 전정부,전전정부 개처럼달려들어 찢고 물고할때는 언제고..노답정부..전대협 의장했던거 한자리씩 중요요직에, 참여연대 출신 낙하산에..	2018-10-31T21:33:54+0900	4	1
1508297382		모의고사 못보면 공부법을 바꿔야지 그러다정권바뀐다 again 2007	2018-10-31T21:33:16+0900	0	0
1508297232		나라 망치면 책임이라도 질건가? 왜 기다려야된다는 말만하는지... 이분들이 그럼 이명박 박근혜 정부때는 기다리던 사람들인가... 내로남불 이중잣대에 이기적인 인간들.	2018-10-31T21:33:08+0900	4	0
1508296852		인상이 아주...	2018-10-31T21:32:55+0900	0	0
1508296202		초딩보다 못한 놈들이 권력을 잡았다. 최빈국 북한을 추종하는 놈들이니 뻔하지. #문재인 탄핵 &amp; 여적죄 사형	2018-10-31T21:32:30+0900	2	0
1508295602		OOO 뭘 가다려 바부새끼냐 교수들이 입만 살아서 문재앙이나 그 똘마니들이나 자폭해라 입은 뚤렸다고 지껄이냐	2018-10-31T21:32:04+0900	0	0
1508293722		사임해라. 국민 고문하지 말고...	2018-10-31T21:31:00+0900	0	0
1508293082		우리가 왜  니들  실험띰에  힘들어야하는데??	2018-10-31T21:30:37+0900	0	0
1508291622		1,2년 있으면 넌 감방행이다	2018-10-31T21:29:43+0900	1	0
1508291302		죽었다고 해라... 더 기다리란다.. 어떤 시키는 연말이면 좋아진다 더니....	2018-10-31T21:29:32+0900	0	0
1508291252		현 정권들어 무뇌아들 유아식 정책 마구잡이로 들이댔다가 부작용에 경제적으로 죽어나간 사람들이 도대체 얼마인 줄이나 아나?	2018-10-31T21:29:31+0900	0	0
1508290952		자연사  아사  그래야 발표	2018-10-31T21:29:18+0900	0	0
1508290392		얘는 사형에 처하는게 좋을 듯! 국민 피 빨아 월급으로 받고 국민은 실험대상? 이미 오래전 다른 나라에서 실패했던 것들가지고서.. 다른 선진국들은 쪼다니? 너랑 반대로 하게.  ㅋㅋ	2018-10-31T21:29:03+0900	1	0
1508290362		고만 보따리 싸고 북에 가서 펼치시길 울나라완  너무도 안맞아. 문대왕을 비롯하여 북에서 하면 먹힐듯 대신 성깔있는 정은이에게 조금만 기달려 달라고 하면 어떻게 될까. 벌집될듯	2018-10-31T21:29:02+0900	0	0
1508289582		주가가 폭락하는데 니가 그입장이면 더 기다리냐 ??이쉐키 남말이라고 개수작질이구만	2018-10-31T21:28:36+0900	0	0
1508289002		그랴 결과를 더 당기기 위해서 최저시급 2만원으로 가즈아.	2018-10-31T21:28:23+0900	0	0
1508288602		경제는 모르고 고발만 해댄 재야 인사가 뭘 아노...탁상공론으로 나랄 망치지 마라	2018-10-31T21:28:11+0900	1	0
1508287442		ㅎㅎ  상조	2018-10-31T21:27:36+0900	0	0
1508286872		명바기,박그네는 그래도 현상유지는 했어. 현상유지를 위해 금리내리고 빚을 왕창 늘려놔 사회양극화를 심화시키긴 했지만, 뇌무현때 전 국토개발사기로 싸질러 논 주택 거품값과 아무 대책없던 몰빵 가계빚 규모를 생각하면..미국이 폰지사기를 위해 제로금리로 달러 왕창 찍어내지 않았으면, 미국발 금융붕괴때 한국도 망했을 가능성이 상당했지. 현재는 어떠냐? 문죄인 경제성적표는 늘린 국가빚 규모는 압도적으로 크고, 국가예산도 압도적으로 뜯어내 쓰는데..나아지기는 커녕 현상유지도 안돼서 경제지표도 그렇고 궁민 대부분 인내임계치를 넘나들지.	2018-10-31T21:27:16+0900	2	0
1508286742		공정위는 공정한가	2018-10-31T21:27:13+0900	0	0
1508286672		더 기다리다가는  경제 완전 폭망할듯.. 진심 그걸 바라는가? 정권교체가 답이다. 세컨더리 보이콧? 아직 사실무근이라지만.. 충분히 근거가 있기때문에 좌불안석!!! 북한에 몰래 석탄주고 심지어 un제재도 어기면서 북에 어떻게든 지원해주는거 나는 몰라도 미국은 다 보고있다.국민을 담보로 북에 지원해주는 진짜 북한만을위한 정권...정권교체가 답이다	2018-10-31T21:27:10+0900	0	0
1508285432		격려?  공개재판해도모자랄판에?  북한광신도인간에게  뭘 기대해?	2018-10-31T21:26:20+0900	1	0
1508285292		더 나아질 기대가 있으면 어느 정도 참고 기다릴수 있다. 그런데 너희들은 그게 없고 아무런 기대도 안되는데 뭘 기다리라는거야.	2018-10-31T21:26:14+0900	1	0
1508284642		경제위기 자초한 인간이 염치도 눈치도 없이 흰소리는 잘하네. 밥이 아깝다.	2018-10-31T21:25:51+0900	0	0
1508283792		시끄러 니가 한건 기다려야하고 야당이 하는건 모두 적폐고?	2018-10-31T21:25:14+0900	1	0
1508283752		그래 한 20년 동안 기다려 봐라  대한민국 이 나라가  베트남처럼  공산화 되는 희열을 느낄 수 있게 되겠지	2018-10-31T21:25:12+0900	0	0
1508282382		넌 격려해봤냐? '남의 허물 하나를 보는 눈으로 나의 허물을 보면 열개가 보일 것이다'ㅡ대안없는 불평불만은 쉬운 법	2018-10-31T21:24:26+0900	0	0
1508281912		내 장담하는데 이런식이믄 다음 정권은 준표행님이다!  나라꼴 개꼬라진데 믄슨 그리 남북 타령이냐?  현정권을 찍은 내가 OOO같다	2018-10-31T21:24:10+0900	1	0
1508281892		시쓰냐?	2018-10-31T21:24:09+0900	0	0
1508281282		정신병자	2018-10-31T21:23:45+0900	1	0
1508280232		내일 코스피 엄청떨어지는소리 들린다	2018-10-31T21:23:06+0900	0	0
1508279962		김일성, 김정일도 똑같은 말을 했었지.  기다려라, 기다려라. 이팝에 고깃국 먹일테니 기다려라.  70년을 기다려도 지들 배때기만 배불리고, 인민들 피 쪽쪽 빨아 손자새끼만 피둥피둥 만들고.   거기서 배운대로 무작정 기다려라, 기다려라.  김상조, 문재인, 장하성, 김수현, 임종석도 똑같이 기다려라, 기다려라,  피 다 빨아먹을 때 까지 기다리란다.	2018-10-31T21:22:53+0900	3	0
1508279512		비판만 할줄 알았지 대책은 세워본적도 없는 놈	2018-10-31T21:22:38+0900	3	0
1508278682		헐/헛/소리ㆍ하고/있네   ! ㆍ봐라/이제//가만ㆍ있는ㆍ것이ㆍ나라를ㆍ살리고 .위하는ㆍ길이다   !	2018-10-31T21:22:06+0900	0	0
1508278512		놀고자빠져	2018-10-31T21:21:59+0900	1	0
1508278262		지랄을 해도 적당껏 해라! 마이 했다아이가~	2018-10-31T21:21:50+0900	3	0
1508278162		격려?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나참... 좌빨문주당정권에서 격려란 말이 나오네?? 평생을 남들 발목잡고 헐뜯기로 살아온 인생들이 할 소린 아니다!!	2018-10-31T21:21:47+0900	1	0
1508276042		트럼프는 집권해서 1년도 안되서  성적 나오는데 이노무 정부는 왜이러나?	2018-10-31T21:20:38+0900	6	0
1508275912		욕나온다 이개시키야	2018-10-31T21:20:35+0900	2	0
1508274112		준비 안된 정책들로 국민과 경제를 쑥대밭으로 만들어 놓다니 니들은 완전한 총살감이다	2018-10-31T21:19:29+0900	0	0
1508271012		개소리   똥나발불고 자빠젔네   주둥이 확  퀘매버리고 싶다	2018-10-31T21:17:42+0900	2	0
1508270452		임기 끝날때도 저 얘기 안 나오길 바랄뿐입니다. 사는게 힘드네요.	2018-10-31T21:17:23+0900	0	0
1508269862		트럼프는 잘하고 잇느데요? 그냥 능력부족이라고 김영삼처럼 커밍아웃 하세요.	2018-10-31T21:17:04+0900	1	0
1508269382		이세끼도 처음엔 뭔가 하는듯 쇼하더니 문재앙과 아니랄까봐 아가리로 정치하는구나...	2018-10-31T21:16:51+0900	0	0
1508269102		하는 꼴 보면 소비심리 위축시키고 기업규제해 투자 안하게끔 만들고 싶고 임금은 올라 무인기 판매율은 사상최대치고 ㅋㅋㅋㅋ	2018-10-31T21:16:40+0900	1	0
1508268562		OOO	2018-10-31T21:16:20+0900	0	0
1508268012		재벌들 그만 괴롭혀라  김 상조	2018-10-31T21:15:58+0900	0	0
1508267362		좋다.  500년  기다려 줄께	2018-10-31T21:15:30+0900	0	0
1508266662		니 패러다임이 도대체 뭐냐? 소득주도? 임금 올리기? 패러다임 전환이란게 고작 그거 뿐이냐? ㅉㅉ	2018-10-31T21:15:05+0900	0	0
1508266352		좌파는 인간이 아니다 악령그자체다	2018-10-31T21:14:56+0900	3	0
1508266212		개소리를 참 참신하게 한다	2018-10-31T21:14:50+0900	1	0
1508265032		야이새끼야 한강에서 놈현처럼 뛰어내려라	2018-10-31T21:14:07+0900	1	0
1508264922		긴말필요없이 탄핵갑시다	2018-10-31T21:14:05+0900	0	0
1508264432		미친인간 아냐? 지금 문재인 정권 출범 후 얼마나 많은 기간이 지났는데, 어 기다려? 정권 끝날때까지? 장하성, 김상조는 책임지고 물러나라. 능력있는 사람 많은데.. 노무현때는 정당과 사상을 막론하고 능력있는 사람을 기용했다. 문 대통령은 지지율이 30% 까지 떨어지기 기다릴건가?	2018-10-31T21:13:45+0900	2	0
1508263822		골로갈꺼면 혼자가시지ㅡ국민상대로 실험연구	2018-10-31T21:13:28+0900	0	0
1508263552		미친 인간 너네들이 인간이냐 삼성 들들 볶아 베트남 공장 짓고 울나라 빠져 나가잔아 이미친 김 상조야 제발 제정신으로 살아라 정신 병자 보다 못한 @::::@@@@	2018-10-31T21:13:18+0900	1	0
1508263462		지금의 최저시급으론 모든기업이 어려움이 있음  기업이 경제를 끌고 가야되는데 임금이 경제를 끌고 가는건 불가능하다 기업성장후 임금상승이 따라가야 하는건초등학생도 알수있는데  장하성과 당신만 모르는듯~~^^	2018-10-31T21:13:15+0900	0	0
1508262732		이와중에 지네 성적 쉴드ㅋㅋㅋㅋㅋㅋㅋ	2018-10-31T21:12:50+0900	0	0
1508261432		인내하지 못하는 국민들인것 알면서,  자선사업인지? 선심인지? 지돈 쓰듯 세금 촥촥 내려주면서 경제가 아직 멀었다고? 시골 할머님께 물어봐라! 이런데 어떡할까요? 그럼 바로 답 줄꺼다! 아이눔아 살림을 이리하모 우야노! 나가 뒤지라!	2018-10-31T21:11:57+0900	0	0
1508259982		이러면서도 고액연봉 받으시고 엄청난 한도의 법카 사용하셔서 좋으시겠습니다	2018-10-31T21:11:09+0900	1	0
1508259562		지난 거의 10년을 삽질하고 공구리 치고 땅투기, 부동산 투기 광풍을 보냈다. 니들도 니들이 나라 말아 먹은 거 다 알잖아. 염치 없게 문재인 정부가 못해서 경제를 말아먹었다는 소리가 나오네. 지금은 누가 해도 힘들어... 때문에 아주 확실한 거 아니면 몰빵하지 말아야 했는 데, 임금인상은 너무 멍청한 정책을 무리하게 추진했다는 것은 인정. 52시간 단축과 원전탈피는 잘했다고 보는 데... 암튼, 힘든 데 다 같이 힘내서 극복해 봅시다.	2018-10-31T21:10:54+0900	0	4
1508258242		OOO~넋빠진소리 하고있네 어디까지 추락해야 알겠냐~눈에 뵈는게없군	2018-10-31T21:10:02+0900	0	0
1508256132		대체 김상조씨는 머가그리대단한가? 시장경제는 시장에맡겨야 물흐르듯이 흘러가는거아닌가요?? 공부 제대로하셨는지 의구심이듭니다 경제..부동산은 시장의논리에의해 자연스럽게흘러가야한다 생각됩니다	2018-10-31T21:08:38+0900	1	0
1508255742		저 아가리 누가좀....	2018-10-31T21:08:21+0900	0	0
1508254692		인디언 기우제랑 뭐가 다르냐 ㅋㅋㅋㅋㅋㅋ 좋아질 때까지 기다리자? ㅋㅋㅋㅋ 말이 쉽다	2018-10-31T21:07:43+0900	0	0
1508254442		보수언론이 노통때 재미 본 경제 망했다 프레임. 이번에는 속지 말아야죠.	2018-10-31T21:07:35+0900	0	0
1508252912		지랄 염병	2018-10-31T21:06:38+0900	0	0
1508251892		아직도 기대가 있냐 ㅂㅅ들한테	2018-10-31T21:06:04+0900	0	0
1508251802		그냥 숨쉬는것도 아까운 놈들이네...주둥이라도 닥치고 있으면 국민들 빡치게는 안할텐데...	2018-10-31T21:05:59+0900	0	0
1508251372		내가 멍청한건지 쟤가 멍청한건지 모르겠는데 경제성장이 무슨 팝콘마냥 가만히 기다리다 펑하고 급성장하는거냐 아니면 오랜시간에 걸쳐 꾸준히 성장하는거냐? 무슨 베트남같은 잠재성장력이 매우 높은 경제규모가 작은 국가도 아니고 한국이 오~래기다리면 펑성장할꺼라고 생각하는 쟤는 왜 저자리에 앉아있는거여	2018-10-31T21:05:39+0900	0	0
1508251112		시민단체 지금 모하고 있지 이런사람 그냥놔두고 정말 지겹다	2018-10-31T21:05:30+0900	0	0
1508250802		교수들은 한자리 앉히면 안된다... 현실과 괴리된 탁상공론하는 작자들...	2018-10-31T21:05:18+0900	0	0
1508250762		임기끝날때까지 기다릴까? 쓰레기  연말은 살아난다메! 양치기소년인가!	2018-10-31T21:05:17+0900	0	0
1508249782		상조놈 더러운 아가리 역겹다. 국민들 기만해도 유분수지 . 또 기만하나 이놈아 이름석자들어도 역겹고 사기꾼 아닌가 똥깐에 바져 영원히 없어져야 할 놈 같으니라고 매국노 아냐	2018-10-31T21:04:39+0900	1	0
1508249582		미 틴 .. 여기가 진짜 미국이면 그입에  풀칠이나할것 같냐? 벌써 경질이지! 아유 빠이어! ㄷㅅ	2018-10-31T21:04:33+0900	0	0
1508249472		격려? 에라기 또라이 좌뻘 아구지라고 나불대구나	2018-10-31T21:04:26+0900	0	0
1508249322		경제가 개판되는 와중에 지네 성적 이야기는 뭐하러 함	2018-10-31T21:04:23+0900	0	0
1508247652		노력하는 모습을 봐야 격려를 해주죠,  곧 구제금융 받겠어요	2018-10-31T21:03:18+0900	0	0
1508246422		개똥싸고 자빠졌네 너도 꺼져	2018-10-31T21:02:32+0900	0	0
1508244782		ㅋㅋㅋㅋㅋㅋ어이구 인간아 ㅋㅋ인간아 ㅋㅋㅋ니 참여연대시절에 대기업한테 한순간의 양보없이 몰아치우던 인간이 ㅋㅋㅋㅋㅋ권력잡으닠ㅋㅋㅋ아주 그냥 문재앙이 똥구멍 햟아대기 바쁘구나 ㅋㅋㅋㅋ하긴 참여연대시절부터 유명햇지 개 시 ㅂr 놈아 ㅋㅋㅋ	2018-10-31T21:01:36+0900	2	0
1508243002		기다려달라는 말은 눈에 조금이나마 가시적인 성과가 보인다거나..최소한 현상유지는 해야 기다려주는거지..나라 말아먹는게 눈에 뻔히 보이는데 뭘 기다리고 격려를 해? 철부지 어린아이가 불장난을 하고 있는데 기다려주고 잘한다 잘한다 격려를 해줘? OOO들....	2018-10-31T21:00:38+0900	1	0
1508242582		mb 2008년 금융위기때 그렇게 어려운지 모르고 그냥 지나갔는데 지금은 뭐 특별한 뭐도 없는데 경기가 참 어렵네..사람들이 돈을 안쓴다고.	2018-10-31T21:00:23+0900	2	0
1508241632		이 자식아 경제가 문재앙 패거리들때문에 개판인데 목구멍에 밥이 넘어가냐?	2018-10-31T20:59:45+0900	3	0
1508241042		가이 새끼	2018-10-31T20:59:24+0900	0	0
1508240202		꼴도 보기싫다! 임마	2018-10-31T20:58:47+0900	0	0
1508239962		몰기다려..니들..국민들 돈없서서 세금밀리면 ..어떻게하냐..조그만 사업도 ..통장에차압걸어 그나마 버티지도못하고 망하게하지? 몰기다려 죽어 서 쓰러져서 기다려? 미친것들.	2018-10-31T20:58:35+0900	0	0
1508239942		더 지켜보면 과연 나아질까? 지금 방향으론 천년가도 가능성 없음.	2018-10-31T20:58:34+0900	0	0
1508239802		미친 것들 아주 꼴갑하네.. 올해 말쯤이면 결과 나온다며~ 왜 맨날 말바꾸기 하냐? 완전 북한 놈들이랑 똑같다니까~ 니들은 그냥 공산주의자들 자체다. 적페덩어리들아	2018-10-31T20:58:27+0900	0	0
1508239132		맞어요	2018-10-31T20:58:07+0900	0	0
1508238062		세계 기업들이랑 경쟁하면서 치열하게 기업 경영하는 총수들 북한 끌고가서 거지들한테 같잖은 소리나 듣게 만들고 김정은이랑 무슨 한라산간다고 헛소리나 지껄이고..최악의 대통령	2018-10-31T20:57:30+0900	0	0
1508237822		이 정부에는 정상적인 사람이 없네.	2018-10-31T20:57:22+0900	0	0
1508236812		국민들보고 기다리라고 하다가 망한게 로무현 정권이다. 문재앙도 똑같다. 좌빨은 안된다구. 무능력하단 말이다	2018-10-31T20:56:49+0900	1	0
1508236552		와 진짜 욕 나온다~ 국민은 하루하루 힘든데 경제는 점점 더 나빠지는데  수억 연봉 꼬박꼬박 받으며 좌파 이념 받게 모르는 넘이 , 글쎄,자기를 격려해달란다~~~  진짜  억장무너진다~~	2018-10-31T20:56:38+0900	3	0
1508235922		참..한심한 넘들..... 저런것들이 한국경제를 구렁텅이로 몰구있으니.. 장.조.김.김..물론 그뒤엔 무능의극치 문.이떠받치구...	2018-10-31T20:56:13+0900	1	0
1508235772		내년되면 임금 더오르고 경제파탄인데 더 기다리면 뭐가 있는데? 니들 정책이 뭐냐?	2018-10-31T20:56:08+0900	0	0
1508234372		김상조도 바끨때가 되구나 현장을 다녀봐라 이넘들아 다 죽을지경이다	2018-10-31T20:55:23+0900	0	0
1508232842		북돼지 찬양 밖에 할줄모르는 것들이 적폐타령하며 두 대통가두고 나니 일이 술술풀리냐? 외국에서 무시당하고 국내경제 폭망가는데  뭘 언제까지 기다려? 연말이면 진짜 탄핵이다 ㅉㅉ	2018-10-31T20:54:20+0900	3	0
1508231812		이 정신병자 세22끼! 하는 말 이 정권 끝날 때까지 기다려야 한 데! 그 중간에 국민 다 죽어도 기다리래! 뭐 이런 미22친 넘이 있나! 그걸 말이라고 하나! 아예 10년- 100년 기다리라고 해라!	2018-10-31T20:53:43+0900	2	0
1508230772		경제를 회생 불능으로 만들겠다는 얘기군.	2018-10-31T20:53:11+0900	1	0
1508229552		제정신이가 오만고독선	2018-10-31T20:52:29+0900	1	0
1508228722		이렇게 무능하고 무책임한 인물들만 모인게 문정부인듯~	2018-10-31T20:51:57+0900	2	0
1508228592		이번 정권은 무슨 아마추어들만 잔뜩 있네?	2018-10-31T20:51:55+0900	2	0
1508226792		홍문표랑 장하성 잡아와라	2018-10-31T20:50:59+0900	3	0
1508226292		에휴  이런것들만 정부에득시글거리니 뭐가제대로되겠나	2018-10-31T20:50:36+0900	4	0
1508226232		이뭐병	2018-10-31T20:50:34+0900	0	0
1508225172		금리인상이나 빨리해요. 금융위기 코앞인데 뭣하는건지... 답답..	2018-10-31T20:50:05+0900	1	1
1508225162		대개 좌파의 경제정책은 성공사례가 없고, 남미 전역에서도 탈좌파가 이뤄지고 있는데 대한민국은 역행하는중	2018-10-31T20:50:04+0900	3	0
1508224432		뭐 저런 놈이 다 있나 저 색히 눈깔에는 오직 대통밖에 안보이나 간신색히 격려하고 기다려야 한다고 사람들 다 죽게 생겼구만 최저임금 폭등시켜 경제폭망 국민을 사지로 몰아 넣고 있다 짜샤	2018-10-31T20:49:38+0900	2	0
1508224272		ㅅㅂ 정권 잡은지가 언젠데	2018-10-31T20:49:33+0900	0	0
1508223682		장하성은  어디로 도망갔냐?	2018-10-31T20:49:13+0900	2	0
1508222902		웃긴 얘기 하나 해줄게....문재인: 준비된 대통령 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-31T20:48:45+0900	1	0
1508221752		아직도 할 말이 있네... ㅋㅋㅋㅋ 대단하다 대단해... 어찌 다들 저리 두꺼울까...	2018-10-31T20:47:59+0900	3	0
1508221152		이놈아 언제까지 기다리려야 되냐?	2018-10-31T20:47:32+0900	3	0
1508220822		사기꾼새끼야. 장하성은 어디로 도망갔나?	2018-10-31T20:47:22+0900	2	1
1508220752		그래산조야  기다려야지  문씨 임기 끝날때까지	2018-10-31T20:47:19+0900	0	0
1508219252		실패를 인정하는게 새로운 시작의 출발일텐데... 변명으로만 일관...	2018-10-31T20:46:27+0900	0	0
1508219152		생각이 없구나 김상조	2018-10-31T20:46:24+0900	0	0
1508217392		몬 소리? 지금도 힘든데... 다같이죽자?	2018-10-31T20:45:24+0900	0	0
1508216712		말만  번지르르...   들을 말 하나도 없더만... 능력도 없는 것들이	2018-10-31T20:45:00+0900	2	0
1508216442		놀고있다	2018-10-31T20:44:47+0900	1	0
1508215812		웃기고있네요 지금  뭘더  기다리나요 부동산은  폭등  정책실패 소득주도 성장  소득 삶의 질 악화 증권투자 폭망 기업투자 극감  고용악화 뮈가 좋아서 더기다리나요 정신못차리고 있네요 관료들이 그러니 현실 직시못하고 들뜬 마음에 국민만 힘드는거죠 그래서 잘 선탁해야합니다	2018-10-31T20:44:21+0900	1	0
1508213982		청와대 일용직 고대교수출신   장모씨는   올안으로 좋아진다고  한것같은데 아닌가? 슬슬 이제 끌고가기로 했냐? 한심하다한심해!	2018-10-31T20:43:22+0900	1	0
1508212592		역시 국민을 마루타로 아는 정은이 애완견 똘마니들답다. 기대를 저버리지 않아. 김상조,강경화,김현미,장하성 이 쓰레기들은 알아서 꺼져야 양심이라도 있는 년놈들 아니냐?	2018-10-31T20:42:34+0900	1	0
1508212452		지랄 옆차기 하고 있네...기어내려 온나. 샾노무세끼야!!	2018-10-31T20:42:28+0900	0	0
1508211582		니가다니는 한성대주변 개발좀해 거지같이..	2018-10-31T20:41:58+0900	0	0
1508206372		미이췬 놈	2018-10-31T20:39:10+0900	2	0
1508205692		ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 더불어강간하는샛기들 지들이 박그네 쥐새끼때 한짓거리는 기억도 못하나????????????????????????????? 정부지원금 퍼다주는 시민단체? 말은 바로하자 시민단체라는 표현은 오바 아니냐??????? 좌파단체지????????? 2년간 얼마나 개판을 쳐놓고 몇년을 더 봐야된다고??????????? 내수를 건강하게 한다면서 정부가 소상공인 다 죽여놓고 ㅋㅋㅋㅋㅋㅋㅋ 막말로 프랜차이즈 아니면 음식점 다 죽었다 다 죽었어 ㅋㅋㅋ 중소기업도 다 죽여놓고 세습귀족노조만 짱짱맨이지?????????	2018-10-31T20:38:45+0900	2	0
1508204932		기업들을 고발하게해서 검찰에 불려다니고 구속되고 하면 기업들 망하게 하려는거지요!!! 규제개혁을 부르짓는 정부에서 기업에 또 큰 규제의 멍에를 씌우다니 정신나간 인간~~	2018-10-31T20:38:18+0900	3	0
1508204312		이런게 일종의 책임회피지...	2018-10-31T20:37:56+0900	1	0
1508203832		밥이 목구녕으로 넘어가나?	2018-10-31T20:37:42+0900	0	0
1508203742		다죽고 나면 흥할 나라라면 그런 나라 나는 필요없네	2018-10-31T20:37:38+0900	0	0
1508201992		현 정권이 보는 세계관은  북한이 지구의 중심이라 ,,,  미국,중국,일본은 관심도 없어라,,,,    북한 정은이 에게 자~알 보이고 북한보다 자~~알 살고 있으니,, 남조선 인민은 고  저 고맙게 생각해라,,,,,,,,  이 거 아이가&lt;&lt;&lt;&lt;&lt;	2018-10-31T20:36:38+0900	0	0
1508200472		진짜 이건 아니다	2018-10-31T20:35:44+0900	1	0
1508199212		경제를 망치기 위해 침투한 남파 간첩은 아니제???	2018-10-31T20:35:03+0900	2	0
1508198832		이런 냉면이 목구녕로 넘어갔냐???	2018-10-31T20:34:49+0900	0	0
1508198382		에라이  미친 ㄴ   아 !!!	2018-10-31T20:34:32+0900	0	0
1508197522		자기들은 먹고살만하니까 기다리란 말이 쉽게 나오지..	2018-10-31T20:34:05+0900	3	0
1508196922		이 메뚜기 색히가 뭔 소리 하는거야...전국민이 다 아는데 너만 모르니? 경제 개판인데? 대가리를 장식용으로 달아놨니?	2018-10-31T20:33:45+0900	1	0
1508196782		하기야 니 상사도 앉으나 서나 으니 생각하기 바쁜데 니는 뭔 말을 못 하겠나	2018-10-31T20:33:40+0900	0	0
1508195582		정부관계자  작자가  하는말이   격려해달라!  너희들도  경제실폐  인정   하는거지	2018-10-31T20:33:04+0900	2	0
1508194052		임기중에 경기 조은 날 있을까	2018-10-31T20:32:12+0900	1	0
1508193792		상조씨, 언제까지 기다리면 되나 ? 약자들이 일자리를 잃어 더 힘들다고 하는데~ 상부 상조하면서 삽시다.	2018-10-31T20:32:05+0900	0	0
1508193272		ㅋㅋㅋ  니가 지금 그렇게 짖고있을때가 아닐텐데?	2018-10-31T20:31:50+0900	1	0
1508192922		명박이때는 코피 800까지 갔구만 ㅋㅋ 아직도 2천 씩이나 되는데 죽는소리보소	2018-10-31T20:31:30+0900	0	1
1508192532		문재인 지지자들은 지금 문재인 탓 아니라고 애써 자위하는데; 이명박근혜때 니들 월급이 직접적으로 줄고; 회사 청소하던 할매할배들 대폭 잘린 적 있냐? 나도 진짜 이런건 첨 봣다. 그놈의 정치인 다 도둑놈 새끼들 누가 되든 거기서 거기라고 안일하게 생각했는데 "진짜"가 대통령이 되니 아주 확 체감이 되네. 내가 진짜 앞으로 민주당을 지지하느니 허경영을 지지한다.	2018-10-31T20:31:16+0900	1	0
1508192032		못된 댓글 다시는 분들..    주말만되면 덕수궁에서 시위하는 마귀얼굴 가진 분들이네..  본인들 얼굴 거울 한번보셔요. 겁나 흉해요.	2018-10-31T20:30:58+0900	0	2
1508190582		저 능력없는새키. 주둥이로 씨부릴땐 다 니맘대로 되는준 알았지? 원래 옆에서 훈수두는 사람이 더 잘보이지만 막상 하면 안되는거야. 능력없는새키야 그만둬라	2018-10-31T20:30:13+0900	2	0
1508189472		방향을 잘못 잡았는데 속도가 문제냐 이 노답아	2018-10-31T20:29:30+0900	1	0
1508189352		지는 고액연봉으로 갈아탓으니...  기다리다가  나라 망하는데!	2018-10-31T20:29:24+0900	1	0
